kind	class	method	param	index	uri
METHOD	com.bumptech.glide.request.BaseRequestOptions	centerInside()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	optionalCircleCrop()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	circleCrop()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	optionalTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	downsampleStrategy	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	optionalTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	transformation	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	optionalTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	downsampleStrategy	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	transformation	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	scaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	strategy	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	scaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	transformation	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	scaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	optionalScaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	strategy	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	optionalScaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	transformation	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	optionalScaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	scaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation,boolean)	strategy	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	scaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation,boolean)	transformation	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	scaleOnlyTransform(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.Transformation,boolean)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.Transformation)	transformation	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.Transformation)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.Transformation[])	transformations	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.Transformation[])	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transforms(com.bumptech.glide.load.Transformation[])	transformations	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	transforms(com.bumptech.glide.load.Transformation[])	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	optionalTransform(com.bumptech.glide.load.Transformation)	transformation	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	optionalTransform(com.bumptech.glide.load.Transformation)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.Transformation,boolean)	transformation	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	transform(com.bumptech.glide.load.Transformation,boolean)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	optionalTransform(java.lang.Class,com.bumptech.glide.load.Transformation)	resourceClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	optionalTransform(java.lang.Class,com.bumptech.glide.load.Transformation)	transformation	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	optionalTransform(java.lang.Class,com.bumptech.glide.load.Transformation)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(java.lang.Class,com.bumptech.glide.load.Transformation,boolean)	resourceClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(java.lang.Class,com.bumptech.glide.load.Transformation,boolean)	transformation	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	transform(java.lang.Class,com.bumptech.glide.load.Transformation,boolean)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(java.lang.Class,com.bumptech.glide.load.Transformation)	resourceClass	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	transform(java.lang.Class,com.bumptech.glide.load.Transformation)	transformation	1	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	transform(java.lang.Class,com.bumptech.glide.load.Transformation)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	dontTransform()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	dontAnimate()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
PARAMETER	com.bumptech.glide.request.BaseRequestOptions	apply(com.bumptech.glide.request.BaseRequestOptions)	o	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	apply(com.bumptech.glide.request.BaseRequestOptions)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	lock()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	autoClone()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	selfOrThrowIfLocked()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	getTransformations()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	getOptions()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	getResourceClass()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	getDiskCacheStrategy()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	getSignature()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
METHOD	com.bumptech.glide.request.BaseRequestOptions	getPriority()	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java
FIELD	com.bumptech.glide.RequestBuilder	null	transitionOptions	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
PARAMETER	com.bumptech.glide.RequestBuilder	RequestBuilder(com.bumptech.glide.Glide,com.bumptech.glide.RequestManager,java.lang.Class,android.content.Context)	glide	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
PARAMETER	com.bumptech.glide.RequestBuilder	apply(com.bumptech.glide.request.BaseRequestOptions)	requestOptions	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	apply(com.bumptech.glide.request.BaseRequestOptions)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
PARAMETER	com.bumptech.glide.RequestBuilder	transition(com.bumptech.glide.TransitionOptions)	transitionOptions	0	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	transition(com.bumptech.glide.TransitionOptions)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	listener(com.bumptech.glide.request.RequestListener)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	addListener(com.bumptech.glide.request.RequestListener)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	error(com.bumptech.glide.RequestBuilder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	error(java.lang.Object)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	thumbnail(com.bumptech.glide.RequestBuilder)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	thumbnail(com.bumptech.glide.RequestBuilder[])	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	thumbnail(java.util.List)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	thumbnail(float)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
METHOD	com.bumptech.glide.RequestBuilder	load(java.lang.Object)	null	null	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestBuilder.java
